105_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-24,12:48:49:459,nav,1,long,low,start,NA,6630 Alaskan Way,NA,NA,0,
105_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-24,12:48:50:500,nav,1,long,low,next_task,NA,6630 Alaskan Way,NA,NA,0,
105_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-24,12:49:06:412,nav,1,long,low,command_correct,NA,6630 Alaskan Way,NA,NA,0,
105_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-24,12:49:26:332,nav,1,long,low,confirm_correct,NA,6630 Alaskan Way,NA,NA,0,
105_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-24,12:49:26:391,nav,2,long,low,next_task,NA,2375 Pacific Street,NA,NA,0,
105_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-24,12:49:45:249,nav,2,long,low,command_incorrect,NA,2375 Pacific Street,NA,NA,0,
105_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-24,12:50:03:531,nav,2,long,low,command_incorrect,NA,2375 Pacific Street,NA,NA,0,
105_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-24,12:50:22:538,nav,2,long,low,command_incorrect,NA,2375 Pacific Street,NA,NA,0,
105_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-24,12:50:22:693,nav,3,long,low,next_task,NA,5495 Park Street,NA,NA,0,
105_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-24,12:50:23:041,nav,3,long,low,fail_command_repeat,NA,5495 Park Street,NA,NA,0,
105_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-24,12:50:42:846,nav,3,long,low,command_correct,NA,5495 Park Street,NA,NA,0,
105_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-24,12:51:06:995,nav,3,long,low,confirm_correct,NA,5495 Park Street,NA,NA,0,
105_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-24,12:51:07:044,tdt,NA,NA,NA,next_task,NA,NA,NA,NA,0,
105_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-24,12:52:12:225,radio,4,long,low,next_task,Canadian Radio,NA,NA,NA,0,
105_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-24,12:52:19:705,radio,4,long,low,command_correct,Canadian Radio,NA,NA,NA,0,
105_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-24,12:52:37:074,radio,4,long,low,confirm_correct,Canadian Radio,NA,NA,NA,0,
105_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-24,12:52:37:128,radio,5,long,low,next_task,Pacific Station,NA,NA,NA,0,
105_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-24,12:52:45:960,radio,5,long,low,command_correct,Pacific Station,NA,NA,NA,0,
105_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-24,12:53:04:396,radio,5,long,low,confirm_correct,Pacific Station,NA,NA,NA,0,
105_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-24,12:53:04:473,radio,6,long,low,next_task,Hot AC,NA,NA,NA,0,
105_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-24,12:53:14:738,radio,6,long,low,command_correct,Hot AC,NA,NA,NA,0,
105_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-24,12:53:32:157,radio,6,long,low,confirm_correct,Hot AC,NA,NA,NA,0,
105_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-24,12:53:37:235,radio,7,long,low,next_task,Universal Station,NA,NA,NA,0,
105_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-24,12:53:46:564,radio,7,long,low,command_correct,Universal Station,NA,NA,NA,0,
105_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-24,12:54:03:943,radio,7,long,low,confirm_correct,Universal Station,NA,NA,NA,0,
105_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-24,12:54:04:025,radio,8,long,low,next_task,Gospel Music,NA,NA,NA,0,
105_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-24,12:54:12:454,radio,8,long,low,command_correct,Gospel Music,NA,NA,NA,0,
105_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-24,12:54:29:231,radio,8,long,low,confirm_correct,Gospel Music,NA,NA,NA,0,
105_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-24,12:54:29:283,radio,9,long,low,next_task,Midwest Communications,NA,NA,NA,0,
105_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-24,12:54:37:681,radio,9,long,low,command_correct,Midwest Communications,NA,NA,NA,0,
105_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-24,12:54:55:212,radio,9,long,low,confirm_correct,Midwest Communications,NA,NA,NA,0,
105_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-24,12:54:55:292,tdt,NA,NA,NA,next_task,NA,NA,NA,NA,0,
105_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-24,12:56:00:358,calendar,10,long,low,next_task,NA,NA,Tim Target Tuesday 6:00 PM,NA,0,
105_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-24,12:56:14:428,calendar,10,long,low,command_incorrect,NA,NA,Tim Target Tuesday 6:00 PM,NA,0,
105_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-24,12:56:28:214,calendar,10,long,low,command_correct,NA,NA,Tim Target Tuesday 6:00 PM,NA,0,
105_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-24,12:56:46:223,calendar,10,long,low,confirm_correct,NA,NA,Tim Target Tuesday 6:00 PM,NA,0,
105_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-24,12:56:46:309,calendar,11,long,low,next_task,NA,NA,Joshua Barber Shop Friday 11:00 AM,NA,0,
105_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-24,12:57:01:889,calendar,11,long,low,command_incorrect,NA,NA,Joshua Barber Shop Friday 11:00 AM,NA,0,
105_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-24,12:57:17:639,calendar,11,long,low,command_correct,NA,NA,Joshua Barber Shop Friday 11:00 AM,NA,0,
105_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-24,12:57:36:955,calendar,12,long,low,next_task,NA,NA,Jasmine Best Buy Friday 5:00 PM,NA,0,
105_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-24,12:57:36:914,calendar,11,long,low,confirm_correct,NA,NA,Joshua Barber Shop Friday 11:00 AM,NA,0,
105_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-24,12:57:51:184,calendar,12,long,low,command_correct,NA,NA,Jasmine Best Buy Friday 5:00 PM,NA,0,
