121_woz_s2_p2,sea,Main Experiment,High,2,2014-05-19,10:48:56:116,nav,27,long,high,start,NA,5342 Columbia Street,NA,NA,0,
121_woz_s2_p2,sea,Main Experiment,High,2,2014-05-19,10:48:57:183,nav,27,long,high,next_task,NA,5342 Columbia Street,NA,NA,0,
121_woz_s2_p2,sea,Main Experiment,High,2,2014-05-19,10:49:13:098,nav,27,long,high,command_correct,NA,5342 Columbia Street,NA,NA,0,
121_woz_s2_p2,sea,Main Experiment,High,2,2014-05-19,10:49:31:647,nav,27,long,high,confirm_correct,NA,5342 Columbia Street,NA,NA,0,
121_woz_s2_p2,sea,Main Experiment,High,2,2014-05-19,10:49:32:151,nav,27,long,high,catch_sys_error,NA,5342 Columbia Street,NA,NA,0,
121_woz_s2_p2,sea,Main Experiment,High,2,2014-05-19,10:49:47:412,nav,27,long,high,command_correct,NA,5342 Columbia Street,NA,NA,0,
121_woz_s2_p2,sea,Main Experiment,High,2,2014-05-19,10:50:04:763,nav,27,long,high,confirm_correct,NA,5342 Columbia Street,NA,NA,0,
121_woz_s2_p2,sea,Main Experiment,High,2,2014-05-19,10:50:04:838,nav,28,long,high,next_task,NA,5194 Wallingford Ave,NA,NA,0,
121_woz_s2_p2,sea,Main Experiment,High,2,2014-05-19,10:50:21:070,nav,28,long,high,command_incorrect,NA,5194 Wallingford Ave,NA,NA,0,
121_woz_s2_p2,sea,Main Experiment,High,2,2014-05-19,10:50:37:404,nav,28,long,high,command_incorrect,NA,5194 Wallingford Ave,NA,NA,0,
121_woz_s2_p2,sea,Main Experiment,High,2,2014-05-19,10:50:53:802,nav,28,long,high,command_incorrect,NA,5194 Wallingford Ave,NA,NA,0,
121_woz_s2_p2,sea,Main Experiment,High,2,2014-05-19,10:50:53:895,nav,29,long,low,next_task,NA,6630 Alaskan Way,NA,NA,0,
121_woz_s2_p2,sea,Main Experiment,High,2,2014-05-19,10:50:54:307,nav,29,long,low,fail_command_repeat,NA,6630 Alaskan Way,NA,NA,0,
121_woz_s2_p2,sea,Main Experiment,High,2,2014-05-19,10:51:09:888,nav,29,long,low,command_correct,NA,6630 Alaskan Way,NA,NA,0,
121_woz_s2_p2,sea,Main Experiment,High,2,2014-05-19,10:51:30:900,nav,29,long,low,confirm_incorrect,NA,6630 Alaskan Way,NA,NA,0,
121_woz_s2_p2,sea,Main Experiment,High,2,2014-05-19,10:51:47:152,nav,29,long,low,command_correct,NA,6630 Alaskan Way,NA,NA,0,
121_woz_s2_p2,sea,Main Experiment,High,2,2014-05-19,10:52:04:573,nav,29,long,low,confirm_correct,NA,6630 Alaskan Way,NA,NA,0,
121_woz_s2_p2,sea,Main Experiment,High,2,2014-05-19,10:52:04:776,tdt,NA,NA,NA,next_task,NA,NA,NA,NA,0,
121_woz_s2_p2,sea,Main Experiment,High,2,2014-05-19,10:53:09:886,radio,30,long,high,next_task,News Talk,NA,NA,NA,0,
121_woz_s2_p2,sea,Main Experiment,High,2,2014-05-19,10:53:16:476,radio,30,long,high,command_correct,News Talk,NA,NA,NA,0,
121_woz_s2_p2,sea,Main Experiment,High,2,2014-05-19,10:53:32:480,radio,30,long,high,confirm_correct,News Talk,NA,NA,NA,0,
121_woz_s2_p2,sea,Main Experiment,High,2,2014-05-19,10:53:32:982,radio,30,long,high,catch_sys_error,News Talk,NA,NA,NA,0,
121_woz_s2_p2,sea,Main Experiment,High,2,2014-05-19,10:53:39:421,radio,30,long,high,command_correct,News Talk,NA,NA,NA,0,
121_woz_s2_p2,sea,Main Experiment,High,2,2014-05-19,10:53:54:994,radio,30,long,high,confirm_correct,News Talk,NA,NA,NA,0,
121_woz_s2_p2,sea,Main Experiment,High,2,2014-05-19,10:53:55:295,radio,31,long,high,next_task,College Station,NA,NA,NA,0,
121_woz_s2_p2,sea,Main Experiment,High,2,2014-05-19,10:54:02:326,radio,31,long,high,command_correct,College Station,NA,NA,NA,0,
121_woz_s2_p2,sea,Main Experiment,High,2,2014-05-19,10:54:17:540,radio,31,long,high,confirm_correct,College Station,NA,NA,NA,0,
121_woz_s2_p2,sea,Main Experiment,High,2,2014-05-19,10:54:18:042,radio,31,long,high,catch_sys_error,College Station,NA,NA,NA,0,
121_woz_s2_p2,sea,Main Experiment,High,2,2014-05-19,10:54:25:094,radio,31,long,high,command_correct,College Station,NA,NA,NA,0,
121_woz_s2_p2,sea,Main Experiment,High,2,2014-05-19,10:54:40:414,radio,31,long,high,confirm_correct,College Station,NA,NA,NA,0,
121_woz_s2_p2,sea,Main Experiment,High,2,2014-05-19,10:54:40:475,radio,32,long,high,next_task,Chinese Radio,NA,NA,NA,0,
121_woz_s2_p2,sea,Main Experiment,High,2,2014-05-19,10:54:48:351,radio,32,long,high,command_correct,Chinese Radio,NA,NA,NA,0,
121_woz_s2_p2,sea,Main Experiment,High,2,2014-05-19,10:55:04:041,radio,32,long,high,confirm_correct,Chinese Radio,NA,NA,NA,0,
121_woz_s2_p2,sea,Main Experiment,High,2,2014-05-19,10:55:04:544,radio,32,long,high,catch_sys_error,Chinese Radio,NA,NA,NA,0,
121_woz_s2_p2,sea,Main Experiment,High,2,2014-05-19,10:55:10:704,radio,32,long,high,command_correct,Chinese Radio,NA,NA,NA,0,
121_woz_s2_p2,sea,Main Experiment,High,2,2014-05-19,10:55:26:391,radio,32,long,high,confirm_correct,Chinese Radio,NA,NA,NA,0,
121_woz_s2_p2,sea,Main Experiment,High,2,2014-05-19,10:55:26:444,radio,33,long,high,next_task,Korean Radio,NA,NA,NA,0,
121_woz_s2_p2,sea,Main Experiment,High,2,2014-05-19,10:55:33:507,radio,33,long,high,command_correct,Korean Radio,NA,NA,NA,0,
121_woz_s2_p2,sea,Main Experiment,High,2,2014-05-19,10:55:49:966,radio,33,long,high,confirm_correct,Korean Radio,NA,NA,NA,0,
121_woz_s2_p2,sea,Main Experiment,High,2,2014-05-19,10:55:50:469,radio,33,long,high,catch_sys_error,Korean Radio,NA,NA,NA,0,
121_woz_s2_p2,sea,Main Experiment,High,2,2014-05-19,10:55:57:857,radio,33,long,high,command_correct,Korean Radio,NA,NA,NA,0,
121_woz_s2_p2,sea,Main Experiment,High,2,2014-05-19,10:56:13:696,radio,33,long,high,confirm_correct,Korean Radio,NA,NA,NA,0,
121_woz_s2_p2,sea,Main Experiment,High,2,2014-05-19,10:56:14:335,radio,34,long,low,next_task,Spanish Radio,NA,NA,NA,0,
121_woz_s2_p2,sea,Main Experiment,High,2,2014-05-19,10:56:21:973,radio,34,long,low,command_correct,Spanish Radio,NA,NA,NA,0,
121_woz_s2_p2,sea,Main Experiment,High,2,2014-05-19,10:56:37:836,radio,34,long,low,confirm_correct,Spanish Radio,NA,NA,NA,0,
121_woz_s2_p2,sea,Main Experiment,High,2,2014-05-19,10:56:37:908,radio,35,long,low,next_task,Mainstream Rock,NA,NA,NA,0,
121_woz_s2_p2,sea,Main Experiment,High,2,2014-05-19,10:56:45:257,radio,35,long,low,command_correct,Mainstream Rock,NA,NA,NA,0,
121_woz_s2_p2,sea,Main Experiment,High,2,2014-05-19,10:57:00:847,radio,35,long,low,confirm_correct,Mainstream Rock,NA,NA,NA,0,
121_woz_s2_p2,sea,Main Experiment,High,2,2014-05-19,10:57:00:899,tdt,NA,NA,NA,next_task,NA,NA,NA,NA,0,
121_woz_s2_p2,sea,Main Experiment,High,2,2014-05-19,10:58:06:082,calendar,36,long,high,next_task,NA,NA,Hailey Apple Store Sunday 1:00 PM,NA,0,
121_woz_s2_p2,sea,Main Experiment,High,2,2014-05-19,10:58:20:005,calendar,36,long,high,command_correct,NA,NA,Hailey Apple Store Sunday 1:00 PM,NA,0,
121_woz_s2_p2,sea,Main Experiment,High,2,2014-05-19,10:58:37:086,calendar,36,long,high,confirm_correct,NA,NA,Hailey Apple Store Sunday 1:00 PM,NA,0,
121_woz_s2_p2,sea,Main Experiment,High,2,2014-05-19,10:58:37:590,calendar,36,long,high,catch_sys_error,NA,NA,Hailey Apple Store Sunday 1:00 PM,NA,0,
121_woz_s2_p2,sea,Main Experiment,High,2,2014-05-19,10:58:51:045,calendar,36,long,high,command_correct,NA,NA,Hailey Apple Store Sunday 1:00 PM,NA,0,
121_woz_s2_p2,sea,Main Experiment,High,2,2014-05-19,10:59:07:203,calendar,36,long,high,confirm_correct,NA,NA,Hailey Apple Store Sunday 1:00 PM,NA,0,
121_woz_s2_p2,sea,Main Experiment,High,2,2014-05-19,10:59:07:430,calendar,37,long,high,next_task,NA,NA,Tim Target Tuesday 6:00 PM,NA,0,
121_woz_s2_p2,sea,Main Experiment,High,2,2014-05-19,10:59:22:497,calendar,37,long,high,command_incorrect,NA,NA,Tim Target Tuesday 6:00 PM,NA,0,
