106_woz_s2_p1,sea,Main Experiment,Low,2,2014-04-25,10:12:33:873,nav,1,long,low,start,NA,6630 Alaskan Way,NA,NA,0,
106_woz_s2_p1,sea,Main Experiment,Low,2,2014-04-25,10:12:35:050,nav,1,long,low,next_task,NA,6630 Alaskan Way,NA,NA,0,
106_woz_s2_p1,sea,Main Experiment,Low,2,2014-04-25,10:12:51:885,nav,1,long,low,command_correct,NA,6630 Alaskan Way,NA,NA,0,
106_woz_s2_p1,sea,Main Experiment,Low,2,2014-04-25,10:13:10:222,nav,1,long,low,confirm_correct,NA,6630 Alaskan Way,NA,NA,0,
106_woz_s2_p1,sea,Main Experiment,Low,2,2014-04-25,10:13:10:790,nav,2,long,low,next_task,NA,2375 Pacific Street,NA,NA,0,
106_woz_s2_p1,sea,Main Experiment,Low,2,2014-04-25,10:13:29:497,nav,2,long,low,command_correct,NA,2375 Pacific Street,NA,NA,0,
106_woz_s2_p1,sea,Main Experiment,Low,2,2014-04-25,10:13:48:020,nav,2,long,low,confirm_correct,NA,2375 Pacific Street,NA,NA,0,
106_woz_s2_p1,sea,Main Experiment,Low,2,2014-04-25,10:13:48:147,nav,3,long,low,next_task,NA,5495 Park Street,NA,NA,0,
106_woz_s2_p1,sea,Main Experiment,Low,2,2014-04-25,10:14:04:329,nav,3,long,low,command_correct,NA,5495 Park Street,NA,NA,0,
106_woz_s2_p1,sea,Main Experiment,Low,2,2014-04-25,10:14:22:230,nav,3,long,low,confirm_correct,NA,5495 Park Street,NA,NA,0,
106_woz_s2_p1,sea,Main Experiment,Low,2,2014-04-25,10:14:22:385,tdt,NA,NA,NA,next_task,NA,NA,NA,NA,0,
106_woz_s2_p1,sea,Main Experiment,Low,2,2014-04-25,10:15:27:511,radio,4,long,low,next_task,Canadian Radio,NA,NA,NA,0,
106_woz_s2_p1,sea,Main Experiment,Low,2,2014-04-25,10:15:34:843,radio,4,long,low,command_correct,Canadian Radio,NA,NA,NA,0,
106_woz_s2_p1,sea,Main Experiment,Low,2,2014-04-25,10:15:53:538,radio,4,long,low,confirm_correct,Canadian Radio,NA,NA,NA,0,
106_woz_s2_p1,sea,Main Experiment,Low,2,2014-04-25,10:15:53:712,radio,5,long,low,next_task,Pacific Station,NA,NA,NA,0,
106_woz_s2_p1,sea,Main Experiment,Low,2,2014-04-25,10:16:01:795,radio,5,long,low,command_correct,Pacific Station,NA,NA,NA,0,
106_woz_s2_p1,sea,Main Experiment,Low,2,2014-04-25,10:16:19:472,radio,5,long,low,confirm_correct,Pacific Station,NA,NA,NA,0,
106_woz_s2_p1,sea,Main Experiment,Low,2,2014-04-25,10:16:19:569,radio,6,long,low,next_task,Hot AC,NA,NA,NA,0,
106_woz_s2_p1,sea,Main Experiment,Low,2,2014-04-25,10:16:27:482,radio,6,long,low,command_correct,Hot AC,NA,NA,NA,0,
106_woz_s2_p1,sea,Main Experiment,Low,2,2014-04-25,10:16:43:326,radio,6,long,low,confirm_correct,Hot AC,NA,NA,NA,0,
106_woz_s2_p1,sea,Main Experiment,Low,2,2014-04-25,10:16:43:371,radio,7,long,low,next_task,Universal Station,NA,NA,NA,0,
106_woz_s2_p1,sea,Main Experiment,Low,2,2014-04-25,10:16:52:757,radio,7,long,low,command_correct,Universal Station,NA,NA,NA,0,
106_woz_s2_p1,sea,Main Experiment,Low,2,2014-04-25,10:17:10:307,radio,7,long,low,confirm_correct,Universal Station,NA,NA,NA,0,
106_woz_s2_p1,sea,Main Experiment,Low,2,2014-04-25,10:17:10:377,radio,8,long,low,next_task,Gospel Music,NA,NA,NA,0,
