121_woz_s2_p1,sea,Main Experiment,High,2,2014-05-19,10:08:06:483,nav,1,short,high,start,NA,5342 Columbia Street,NA,NA,0,
121_woz_s2_p1,sea,Main Experiment,High,2,2014-05-19,10:08:07:544,nav,1,short,high,next_task,NA,5342 Columbia Street,NA,NA,0,
121_woz_s2_p1,sea,Main Experiment,High,2,2014-05-19,10:08:23:736,nav,1,short,high,command_correct,NA,5342 Columbia Street,NA,NA,0,
121_woz_s2_p1,sea,Main Experiment,High,2,2014-05-19,10:08:33:625,nav,1,short,high,confirm_incorrect,NA,5342 Columbia Street,NA,NA,0,
121_woz_s2_p1,sea,Main Experiment,High,2,2014-05-19,10:08:33:675,nav,2,short,high,next_task,NA,6630 Alaskan Way,NA,NA,0,
121_woz_s2_p1,sea,Main Experiment,High,2,2014-05-19,10:08:49:713,nav,2,short,high,command_correct,NA,6630 Alaskan Way,NA,NA,0,
121_woz_s2_p1,sea,Main Experiment,High,2,2014-05-19,10:08:58:874,nav,2,short,high,confirm_correct,NA,6630 Alaskan Way,NA,NA,0,
121_woz_s2_p1,sea,Main Experiment,High,2,2014-05-19,10:08:59:378,nav,2,short,high,catch_sys_error,NA,6630 Alaskan Way,NA,NA,0,
121_woz_s2_p1,sea,Main Experiment,High,2,2014-05-19,10:09:15:745,nav,2,short,high,command_correct,NA,6630 Alaskan Way,NA,NA,0,
121_woz_s2_p1,sea,Main Experiment,High,2,2014-05-19,10:09:24:730,nav,2,short,high,confirm_correct,NA,6630 Alaskan Way,NA,NA,0,
121_woz_s2_p1,sea,Main Experiment,High,2,2014-05-19,10:09:24:787,nav,3,short,low,next_task,NA,8324 Greenway Blvd,NA,NA,0,
121_woz_s2_p1,sea,Main Experiment,High,2,2014-05-19,10:09:43:606,nav,3,short,low,command_incorrect,NA,8324 Greenway Blvd,NA,NA,0,
121_woz_s2_p1,sea,Main Experiment,High,2,2014-05-19,10:09:59:849,nav,3,short,low,command_correct,NA,8324 Greenway Blvd,NA,NA,0,
121_woz_s2_p1,sea,Main Experiment,High,2,2014-05-19,10:10:08:827,nav,3,short,low,confirm_correct,NA,8324 Greenway Blvd,NA,NA,0,
121_woz_s2_p1,sea,Main Experiment,High,2,2014-05-19,10:10:09:725,tdt,NA,NA,NA,next_task,NA,NA,NA,NA,0,
121_woz_s2_p1,sea,Main Experiment,High,2,2014-05-19,10:11:15:740,radio,4,short,high,next_task,Madison Station,NA,NA,NA,0,
