109_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-28,10:20:24:472,nav,1,short,low,start,NA,1508 Martin Street,NA,NA,0,
109_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-28,10:20:25:521,nav,1,short,low,next_task,NA,1508 Martin Street,NA,NA,0,
109_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-28,10:20:42:800,nav,1,short,low,command_correct,NA,1508 Martin Street,NA,NA,0,
109_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-28,10:20:51:805,nav,1,short,low,confirm_correct,NA,1508 Martin Street,NA,NA,0,
109_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-28,10:20:52:102,nav,2,short,low,next_task,NA,8576 Fremont Street,NA,NA,0,
109_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-28,10:21:09:260,nav,2,short,low,command_correct,NA,8576 Fremont Street,NA,NA,0,
109_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-28,10:21:18:499,nav,2,short,low,confirm_correct,NA,8576 Fremont Street,NA,NA,0,
109_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-28,10:21:18:595,nav,3,short,low,next_task,NA,3972 Western Ave,NA,NA,0,
109_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-28,10:21:35:494,nav,3,short,low,command_correct,NA,3972 Western Ave,NA,NA,0,
109_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-28,10:21:44:232,nav,3,short,low,confirm_correct,NA,3972 Western Ave,NA,NA,0,
109_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-28,10:21:44:278,tdt,NA,NA,NA,next_task,NA,NA,NA,NA,0,
109_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-28,10:22:49:375,radio,4,short,low,next_task,News Talk,NA,NA,NA,0,
109_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-28,10:22:57:531,radio,4,short,low,command_correct,News Talk,NA,NA,NA,0,
109_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-28,10:23:05:559,radio,4,short,low,confirm_correct,News Talk,NA,NA,NA,0,
109_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-28,10:23:05:640,radio,5,short,low,next_task,Madison Station,NA,NA,NA,0,
109_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-28,10:23:14:095,radio,5,short,low,command_correct,Madison Station,NA,NA,NA,0,
109_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-28,10:23:21:700,radio,5,short,low,confirm_correct,Madison Station,NA,NA,NA,0,
109_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-28,10:23:21:782,radio,6,short,low,next_task,Mainstream Rock,NA,NA,NA,0,
109_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-28,10:23:29:106,radio,6,short,low,command_correct,Mainstream Rock,NA,NA,NA,0,
109_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-28,10:23:37:116,radio,6,short,low,confirm_correct,Mainstream Rock,NA,NA,NA,0,
109_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-28,10:23:37:242,radio,7,short,low,next_task,Christian Rock,NA,NA,NA,0,
109_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-28,10:23:44:724,radio,7,short,low,command_correct,Christian Rock,NA,NA,NA,0,
109_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-28,10:23:52:461,radio,7,short,low,confirm_correct,Christian Rock,NA,NA,NA,0,
109_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-28,10:23:52:596,radio,8,short,low,next_task,Health Station,NA,NA,NA,0,
109_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-28,10:24:00:251,radio,8,short,low,command_correct,Health Station,NA,NA,NA,0,
109_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-28,10:24:07:484,radio,8,short,low,confirm_correct,Health Station,NA,NA,NA,0,
109_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-28,10:24:07:541,radio,9,short,low,next_task,College Station,NA,NA,NA,0,
109_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-28,10:24:14:925,radio,9,short,low,command_correct,College Station,NA,NA,NA,0,
109_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-28,10:24:22:430,radio,9,short,low,confirm_correct,College Station,NA,NA,NA,0,
109_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-28,10:24:22:472,tdt,NA,NA,NA,next_task,NA,NA,NA,NA,0,
109_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-28,10:25:27:535,calendar,10,short,low,next_task,NA,NA,Peter 7-Eleven Monday 7:00 AM,NA,0,
109_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-28,10:25:41:946,calendar,10,short,low,command_incorrect,NA,NA,Peter 7-Eleven Monday 7:00 AM,NA,0,
109_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-28,10:25:55:859,calendar,10,short,low,command_incorrect,NA,NA,Peter 7-Eleven Monday 7:00 AM,NA,0,
109_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-28,10:26:09:311,calendar,10,short,low,command_correct,NA,NA,Peter 7-Eleven Monday 7:00 AM,NA,0,
109_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-28,10:26:17:528,calendar,10,short,low,confirm_correct,NA,NA,Peter 7-Eleven Monday 7:00 AM,NA,0,
109_woz_s1_p1,sea,Main Experiment,Low,1,2014-04-28,10:26:17:613,calendar,11,short,low,next_task,NA,NA,Joshua Barber Shop Friday 11:00 AM,NA,0,
