PID103_woz_s1_p2,sea,Main Experiment,Low,1,2014-04-22,14:49:20:279,calendar,27,short,low,start,NA,NA,John Dollar Tree Friday 4:00 PM,NA,0,
PID103_woz_s1_p2,sea,Main Experiment,Low,1,2014-04-22,14:49:21:360,calendar,27,short,low,next_task,NA,NA,John Dollar Tree Friday 4:00 PM,NA,0,
PID103_woz_s1_p2,sea,Main Experiment,Low,1,2014-04-22,14:49:34:765,calendar,27,short,low,command_correct,NA,NA,John Dollar Tree Friday 4:00 PM,NA,0,
PID103_woz_s1_p2,sea,Main Experiment,Low,1,2014-04-22,14:49:43:289,calendar,27,short,low,confirm_correct,NA,NA,John Dollar Tree Friday 4:00 PM,NA,0,
PID103_woz_s1_p2,sea,Main Experiment,Low,1,2014-04-22,14:49:43:614,calendar,28,short,low,next_task,NA,NA,Sophia Walgreen Wednesday 8:00 AM,NA,0,
PID103_woz_s1_p2,sea,Main Experiment,Low,1,2014-04-22,14:49:56:720,calendar,28,short,low,command_correct,NA,NA,Sophia Walgreen Wednesday 8:00 AM,NA,0,
PID103_woz_s1_p2,sea,Main Experiment,Low,1,2014-04-22,14:50:05:484,calendar,28,short,low,confirm_correct,NA,NA,Sophia Walgreen Wednesday 8:00 AM,NA,0,
PID103_woz_s1_p2,sea,Main Experiment,Low,1,2014-04-22,14:50:05:535,calendar,29,short,low,next_task,NA,NA,Joshua Barber Shop Friday 11:00 AM,NA,0,
PID103_woz_s1_p2,sea,Main Experiment,Low,1,2014-04-22,14:50:18:992,calendar,29,short,low,command_correct,NA,NA,Joshua Barber Shop Friday 11:00 AM,NA,0,
PID103_woz_s1_p2,sea,Main Experiment,Low,1,2014-04-22,14:50:28:312,calendar,29,short,low,confirm_correct,NA,NA,Joshua Barber Shop Friday 11:00 AM,NA,0,
PID103_woz_s1_p2,sea,Main Experiment,Low,1,2014-04-22,14:50:28:355,tdt,NA,NA,NA,next_task,NA,NA,NA,NA,0,
PID103_woz_s1_p2,sea,Main Experiment,Low,1,2014-04-22,14:51:33:448,radio,30,short,low,next_task,American Radio,NA,NA,NA,0,
PID103_woz_s1_p2,sea,Main Experiment,Low,1,2014-04-22,14:51:41:018,radio,30,short,low,command_correct,American Radio,NA,NA,NA,0,
PID103_woz_s1_p2,sea,Main Experiment,Low,1,2014-04-22,14:51:49:680,radio,30,short,low,confirm_correct,American Radio,NA,NA,NA,0,
PID103_woz_s1_p2,sea,Main Experiment,Low,1,2014-04-22,14:51:49:744,radio,31,short,low,next_task,Seattle News,NA,NA,NA,0,
PID103_woz_s1_p2,sea,Main Experiment,Low,1,2014-04-22,14:51:57:915,radio,31,short,low,command_correct,Seattle News,NA,NA,NA,0,
PID103_woz_s1_p2,sea,Main Experiment,Low,1,2014-04-22,14:52:05:692,radio,31,short,low,confirm_correct,Seattle News,NA,NA,NA,0,
PID103_woz_s1_p2,sea,Main Experiment,Low,1,2014-04-22,14:52:05:781,radio,32,short,low,next_task,News Talk,NA,NA,NA,0,
PID103_woz_s1_p2,sea,Main Experiment,Low,1,2014-04-22,14:52:12:070,radio,32,short,low,command_correct,News Talk,NA,NA,NA,0,
PID103_woz_s1_p2,sea,Main Experiment,Low,1,2014-04-22,14:52:20:429,radio,32,short,low,confirm_correct,News Talk,NA,NA,NA,0,
PID103_woz_s1_p2,sea,Main Experiment,Low,1,2014-04-22,14:52:20:484,radio,33,short,low,next_task,Canadian Radio,NA,NA,NA,0,
PID103_woz_s1_p2,sea,Main Experiment,Low,1,2014-04-22,14:52:27:187,radio,33,short,low,command_correct,Canadian Radio,NA,NA,NA,0,
PID103_woz_s1_p2,sea,Main Experiment,Low,1,2014-04-22,14:52:35:942,radio,33,short,low,confirm_correct,Canadian Radio,NA,NA,NA,0,
PID103_woz_s1_p2,sea,Main Experiment,Low,1,2014-04-22,14:52:36:010,radio,34,short,low,next_task,NBC Radio,NA,NA,NA,0,
PID103_woz_s1_p2,sea,Main Experiment,Low,1,2014-04-22,14:52:43:199,radio,34,short,low,command_correct,NBC Radio,NA,NA,NA,0,
PID103_woz_s1_p2,sea,Main Experiment,Low,1,2014-04-22,14:52:51:613,radio,34,short,low,confirm_correct,NBC Radio,NA,NA,NA,0,
PID103_woz_s1_p2,sea,Main Experiment,Low,1,2014-04-22,14:52:51:662,radio,35,short,low,next_task,Korean Radio,NA,NA,NA,0,
PID103_woz_s1_p2,sea,Main Experiment,Low,1,2014-04-22,14:52:59:582,radio,35,short,low,command_correct,Korean Radio,NA,NA,NA,0,
