blabla,sea,Practice,Low,1,2014-05-16,15:39:07:086,radio,NA,short,low,start,Classic Rock,NA,NA,NA,0,
blabla,sea,Practice,Low,1,2014-05-16,15:39:08:144,radio,NA,short,low,next_task,Classic Rock,NA,NA,NA,0,
blabla,sea,Practice,Low,1,2014-05-16,15:39:17:031,radio,NA,short,low,next_task,ESPN Xtreme,NA,NA,NA,0,
blabla,sea,Practice,Low,1,2014-05-16,15:42:36:788,nav,1,short,low,start,NA,8915 Harvard Ave,NA,NA,0,
blabla,sea,Practice,Low,1,2014-05-16,15:42:37:892,nav,1,short,low,next_task,NA,8915 Harvard Ave,NA,NA,0,
blabla,sea,Practice,Low,1,2014-05-16,15:42:49:149,nav,1,short,low,command_correct,NA,8915 Harvard Ave,NA,NA,0,
blabla,sea,Practice,Low,1,2014-05-16,15:42:56:641,nav,1,short,low,confirm_correct,NA,8915 Harvard Ave,NA,NA,0,
blabla,sea,Practice,Low,1,2014-05-16,15:42:56:713,nav,1,short,low,next_task,NA,6322 Madison Ave,NA,NA,0,
blabla,sea,Practice,Low,1,2014-05-16,15:43:07:525,nav,1,short,low,command_correct,NA,6322 Madison Ave,NA,NA,0,
blabla,sea,Practice,Low,1,2014-05-16,15:43:15:532,nav,1,short,low,next_task,NA,5480 Spring St,NA,NA,0,
blabla,sea,Practice,Low,1,2014-05-16,15:43:37:543,nav,1,short,low,command_correct,NA,5480 Spring St,NA,NA,0,
blabla,sea,Practice,Low,1,2014-05-16,15:43:45:069,nav,1,short,low,confirm_incorrect,NA,5480 Spring St,NA,NA,0,
blabla,sea,Practice,Low,1,2014-05-16,15:43:55:905,nav,1,short,low,command_repeat,NA,5480 Spring St,NA,NA,0,
blabla,sea,Practice,Low,1,2014-05-16,15:45:58:864,nav,1,short,low,next_task,NA,6849 Henry St,NA,NA,0,
blabla,sea,Practice,Low,1,2014-05-16,15:46:12:873,radio,1,short,high,start,Country Hits,NA,NA,NA,0,
blabla,sea,Practice,Low,1,2014-05-16,15:46:13:919,radio,1,short,high,next_task,Country Hits,NA,NA,NA,0,
blabla,sea,Practice,Low,1,2014-05-16,15:46:18:762,radio,1,short,high,command_correct,Country Hits,NA,NA,NA,0,
blabla,sea,Practice,Low,1,2014-05-16,15:46:32:191,n-back,NA,NA,NA,start,NA,NA,NA,NA,0,
blabla,sea,Practice,Low,1,2014-05-16,15:46:33:249,n-back,NA,NA,NA,next_task,NA,NA,NA,NA,0,
blabla,sea,Practice,Low,1,2014-05-16,15:46:39:276,n-back,NA,NA,NA,nb_num,NA,NA,NA,{ 8},0,
blabla,sea,Practice,Low,1,2014-05-16,15:46:42:276,n-back,NA,NA,NA,nb_num,NA,NA,NA,{ 8 5},0,
blabla,sea,Practice,Low,1,2014-05-16,15:46:43:473,n-back,NA,NA,NA,nb_correct,NA,NA,NA,{ 8 5},1,
blabla,sea,Practice,Low,1,2014-05-16,15:46:45:277,n-back,NA,NA,NA,nb_num,NA,NA,NA,{ 8 5 2},1,
blabla,sea,Practice,Low,1,2014-05-16,15:46:46:464,n-back,NA,NA,NA,nb_correct,NA,NA,NA,{ 8 5 2},2,
blabla,sea,Practice,Low,1,2014-05-16,15:46:48:278,n-back,NA,NA,NA,nb_num,NA,NA,NA,{ 8 5 2 3},2,
blabla,sea,Practice,Low,1,2014-05-16,15:46:49:503,n-back,NA,NA,NA,nb_correct,NA,NA,NA,{ 8 5 2 3},3,
blabla,sea,Practice,Low,1,2014-05-16,15:46:51:283,n-back,NA,NA,NA,nb_num,NA,NA,NA,{ 8 5 2 3 6},3,
blabla,sea,Practice,Low,1,2014-05-16,15:46:52:640,n-back,NA,NA,NA,nb_correct,NA,NA,NA,{ 8 5 2 3 6},4,
blabla,sea,Practice,Low,1,2014-05-16,15:46:54:283,n-back,NA,NA,NA,nb_num,NA,NA,NA,{ 8 5 2 3 6 1},4,
blabla,sea,Practice,Low,1,2014-05-16,15:46:55:539,n-back,NA,NA,NA,nb_correct,NA,NA,NA,{ 8 5 2 3 6 1},5,
blabla,sea,Practice,Low,1,2014-05-16,15:46:57:283,n-back,NA,NA,NA,nb_num,NA,NA,NA,{ 8 5 2 3 6 1 9},5,
blabla,sea,Practice,Low,1,2014-05-16,15:46:58:406,n-back,NA,NA,NA,nb_correct,NA,NA,NA,{ 8 5 2 3 6 1 9},6,
blabla,sea,Practice,Low,1,2014-05-16,15:47:00:283,n-back,NA,NA,NA,nb_num,NA,NA,NA,{ 8 5 2 3 6 1 9 8},6,
blabla,sea,Practice,Low,1,2014-05-16,15:47:01:513,n-back,NA,NA,NA,nb_correct,NA,NA,NA,{ 8 5 2 3 6 1 9 8},7,
blabla,sea,Practice,Low,1,2014-05-16,15:47:03:283,n-back,NA,NA,NA,nb_num,NA,NA,NA,{ 8 5 2 3 6 1 9 8 4},7,
blabla,sea,Practice,Low,1,2014-05-16,15:47:04:611,n-back,NA,NA,NA,nb_correct,NA,NA,NA,{ 8 5 2 3 6 1 9 8 4},8,
blabla,sea,Practice,Low,1,2014-05-16,15:47:06:284,n-back,NA,NA,NA,nb_num,NA,NA,NA,{ 8 5 2 3 6 1 9 8 4 1},8,
blabla,sea,Practice,Low,1,2014-05-16,15:47:07:553,n-back,NA,NA,NA,nb_correct,NA,NA,NA,{ 8 5 2 3 6 1 9 8 4 1},9,
blabla,sea,Practice,Low,1,2014-05-16,15:47:09:284,n-back,NA,NA,NA,nb_num,NA,NA,NA,{ 8 5 2 3 6 1 9 8 4 1 3},9,
blabla,sea,Practice,Low,1,2014-05-16,15:47:10:474,n-back,NA,NA,NA,nb_correct,NA,NA,NA,{ 8 5 2 3 6 1 9 8 4 1 3},10,
blabla,sea,Practice,Low,1,2014-05-16,15:47:12:285,n-back,NA,NA,NA,nb_num,NA,NA,NA,{ 8 5 2 3 6 1 9 8 4 1 3 6},10,
blabla,sea,Practice,Low,1,2014-05-16,15:47:13:416,n-back,NA,NA,NA,nb_correct,NA,NA,NA,{ 8 5 2 3 6 1 9 8 4 1 3 6},11,
blabla,sea,Practice,Low,1,2014-05-16,15:47:15:286,n-back,NA,NA,NA,nb_num,NA,NA,NA,{ 8 5 2 3 6 1 9 8 4 1 3 6 5},11,
