[146]_woz_s1_p2,sea,Main Experiment,Low,1,2014-07-11,16:37:31:155,nav,27,long,low,start,NA,3482 Speed Way,NA,NA,0,
[146]_woz_s1_p2,sea,Main Experiment,Low,1,2014-07-11,16:37:32:207,nav,27,long,low,next_task,NA,3482 Speed Way,NA,NA,0,
[146]_woz_s1_p2,sea,Main Experiment,Low,1,2014-07-11,16:37:49:211,nav,27,long,low,command_correct,NA,3482 Speed Way,NA,NA,0,
[146]_woz_s1_p2,sea,Main Experiment,Low,1,2014-07-11,16:38:06:374,nav,27,long,low,confirm_correct,NA,3482 Speed Way,NA,NA,0,
[146]_woz_s1_p2,sea,Main Experiment,Low,1,2014-07-11,16:38:06:463,nav,28,long,low,next_task,NA,6630 Alaskan Way,NA,NA,0,
[146]_woz_s1_p2,sea,Main Experiment,Low,1,2014-07-11,16:38:22:950,nav,28,long,low,command_correct,NA,6630 Alaskan Way,NA,NA,0,
[146]_woz_s1_p2,sea,Main Experiment,Low,1,2014-07-11,16:38:40:522,nav,28,long,low,confirm_correct,NA,6630 Alaskan Way,NA,NA,0,
[146]_woz_s1_p2,sea,Main Experiment,Low,1,2014-07-11,16:38:40:607,nav,29,long,low,next_task,NA,2375 Pacific Street,NA,NA,0,
[146]_woz_s1_p2,sea,Main Experiment,Low,1,2014-07-11,16:39:00:137,nav,29,long,low,command_correct,NA,2375 Pacific Street,NA,NA,0,
[146]_woz_s1_p2,sea,Main Experiment,Low,1,2014-07-11,16:39:17:913,nav,29,long,low,confirm_correct,NA,2375 Pacific Street,NA,NA,0,
[146]_woz_s1_p2,sea,Main Experiment,Low,1,2014-07-11,16:39:20:942,tdt,NA,NA,NA,next_task,NA,NA,NA,NA,0,
[146]_woz_s1_p2,sea,Main Experiment,Low,1,2014-07-11,16:40:26:044,calendar,30,long,low,next_task,NA,NA,Sophia Walgreen Wednesday 8:00 AM,NA,0,
[146]_woz_s1_p2,sea,Main Experiment,Low,1,2014-07-11,16:40:38:986,calendar,30,long,low,command_incorrect,NA,NA,Sophia Walgreen Wednesday 8:00 AM,NA,0,
[146]_woz_s1_p2,sea,Main Experiment,Low,1,2014-07-11,16:40:52:623,calendar,30,long,low,command_incorrect,NA,NA,Sophia Walgreen Wednesday 8:00 AM,NA,0,
[146]_woz_s1_p2,sea,Main Experiment,Low,1,2014-07-11,16:41:05:106,calendar,30,long,low,command_correct,NA,NA,Sophia Walgreen Wednesday 8:00 AM,NA,0,
[146]_woz_s1_p2,sea,Main Experiment,Low,1,2014-07-11,16:41:21:574,calendar,30,long,low,confirm_correct,NA,NA,Sophia Walgreen Wednesday 8:00 AM,NA,0,
[146]_woz_s1_p2,sea,Main Experiment,Low,1,2014-07-11,16:41:21:618,calendar,31,long,low,next_task,NA,NA,Hailey Apple Store Sunday 1:00 PM,NA,0,
[146]_woz_s1_p2,sea,Main Experiment,Low,1,2014-07-11,16:41:35:490,calendar,31,long,low,command_correct,NA,NA,Hailey Apple Store Sunday 1:00 PM,NA,0,
[146]_woz_s1_p2,sea,Main Experiment,Low,1,2014-07-11,16:41:52:453,calendar,31,long,low,confirm_correct,NA,NA,Hailey Apple Store Sunday 1:00 PM,NA,0,
[146]_woz_s1_p2,sea,Main Experiment,Low,1,2014-07-11,16:41:52:571,calendar,32,long,low,next_task,NA,NA,Alex Wendys Thursday 7:00 AM,NA,0,
[146]_woz_s1_p2,sea,Main Experiment,Low,1,2014-07-11,16:42:09:881,calendar,32,long,low,command_incorrect,NA,NA,Alex Wendys Thursday 7:00 AM,NA,0,
[146]_woz_s1_p2,sea,Main Experiment,Low,1,2014-07-11,16:42:24:995,calendar,32,long,low,command_incorrect,NA,NA,Alex Wendys Thursday 7:00 AM,NA,0,
