[119]_woz_s1_p2,sea,Main Experiment,High,1,2014-05-13,11:07:55:927,nav,27,long,high,start,NA,3482 Speed Way,NA,NA,0,
[119]_woz_s1_p2,sea,Main Experiment,High,1,2014-05-13,11:07:56:983,nav,27,long,high,next_task,NA,3482 Speed Way,NA,NA,0,
[119]_woz_s1_p2,sea,Main Experiment,High,1,2014-05-13,11:08:15:402,nav,27,long,high,command_incorrect,NA,3482 Speed Way,NA,NA,0,
[119]_woz_s1_p2,sea,Main Experiment,High,1,2014-05-13,11:08:32:510,nav,27,long,high,command_correct,NA,3482 Speed Way,NA,NA,0,
[119]_woz_s1_p2,sea,Main Experiment,High,1,2014-05-13,11:08:51:167,nav,27,long,high,catch_sys_error,NA,3482 Speed Way,NA,NA,0,
[119]_woz_s1_p2,sea,Main Experiment,High,1,2014-05-13,11:08:50:661,nav,27,long,high,confirm_correct,NA,3482 Speed Way,NA,NA,0,
[119]_woz_s1_p2,sea,Main Experiment,High,1,2014-05-13,11:09:08:763,nav,27,long,high,command_correct,NA,3482 Speed Way,NA,NA,0,
[119]_woz_s1_p2,sea,Main Experiment,High,1,2014-05-13,11:09:26:420,nav,27,long,high,confirm_correct,NA,3482 Speed Way,NA,NA,0,
[119]_woz_s1_p2,sea,Main Experiment,High,1,2014-05-13,11:09:26:501,nav,28,long,high,next_task,NA,8324 Greenway Blvd,NA,NA,0,
[119]_woz_s1_p2,sea,Main Experiment,High,1,2014-05-13,11:09:43:904,nav,28,long,high,command_correct,NA,8324 Greenway Blvd,NA,NA,0,
[119]_woz_s1_p2,sea,Main Experiment,High,1,2014-05-13,11:10:02:045,nav,28,long,high,confirm_correct,NA,8324 Greenway Blvd,NA,NA,0,
[119]_woz_s1_p2,sea,Main Experiment,High,1,2014-05-13,11:10:02:550,nav,28,long,high,catch_sys_error,NA,8324 Greenway Blvd,NA,NA,0,
[119]_woz_s1_p2,sea,Main Experiment,High,1,2014-05-13,11:10:19:346,nav,28,long,high,command_correct,NA,8324 Greenway Blvd,NA,NA,0,
[119]_woz_s1_p2,sea,Main Experiment,High,1,2014-05-13,11:10:36:744,nav,28,long,high,confirm_correct,NA,8324 Greenway Blvd,NA,NA,0,
[119]_woz_s1_p2,sea,Main Experiment,High,1,2014-05-13,11:10:36:875,nav,29,long,low,next_task,NA,5495 Park Street,NA,NA,0,
[119]_woz_s1_p2,sea,Main Experiment,High,1,2014-05-13,11:10:54:168,nav,29,long,low,command_correct,NA,5495 Park Street,NA,NA,0,
[119]_woz_s1_p2,sea,Main Experiment,High,1,2014-05-13,11:11:12:177,nav,29,long,low,confirm_correct,NA,5495 Park Street,NA,NA,0,
