[137]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-30,13:54:45:046,calendar,1,short,high,start,NA,NA,Tim Target Tuesday 6:00 PM,NA,0,
[137]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-30,13:54:46:114,calendar,1,short,high,next_task,NA,NA,Tim Target Tuesday 6:00 PM,NA,0,
[137]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-30,13:55:01:254,calendar,1,short,high,command_correct,NA,NA,Tim Target Tuesday 6:00 PM,NA,0,
[137]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-30,13:55:11:965,calendar,1,short,high,confirm_incorrect,NA,NA,Tim Target Tuesday 6:00 PM,NA,0,
[137]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-30,13:55:15:040,calendar,2,short,high,next_task,NA,NA,Hailey Apple Store Sunday 1:00 PM,NA,0,
[137]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-30,13:55:32:424,calendar,2,short,high,command_incorrect,NA,NA,Hailey Apple Store Sunday 1:00 PM,NA,0,
[137]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-30,13:55:47:660,calendar,2,short,high,command_correct,NA,NA,Hailey Apple Store Sunday 1:00 PM,NA,0,
[137]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-30,13:55:59:468,calendar,2,short,high,confirm_correct,NA,NA,Hailey Apple Store Sunday 1:00 PM,NA,0,
[137]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-30,13:55:59:970,calendar,2,short,high,catch_sys_error,NA,NA,Hailey Apple Store Sunday 1:00 PM,NA,0,
[137]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-30,13:56:16:114,calendar,2,short,high,command_correct,NA,NA,Hailey Apple Store Sunday 1:00 PM,NA,0,
[137]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-30,13:56:24:749,calendar,2,short,high,confirm_correct,NA,NA,Hailey Apple Store Sunday 1:00 PM,NA,0,
[137]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-30,13:56:24:880,calendar,3,short,low,next_task,NA,NA,Addison Safeway Saturday 10:00 AM,NA,0,
[137]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-30,13:56:43:759,calendar,3,short,low,command_incorrect,NA,NA,Addison Safeway Saturday 10:00 AM,NA,0,
[137]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-30,13:56:59:617,calendar,3,short,low,command_correct,NA,NA,Addison Safeway Saturday 10:00 AM,NA,0,
[137]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-30,13:57:08:062,calendar,3,short,low,confirm_correct,NA,NA,Addison Safeway Saturday 10:00 AM,NA,0,
[137]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-30,13:57:08:161,tdt,NA,NA,NA,next_task,NA,NA,NA,NA,0,
[137]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-30,13:58:13:677,radio,4,short,high,next_task,News Talk,NA,NA,NA,0,
[137]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-30,13:58:22:022,radio,4,short,high,command_correct,News Talk,NA,NA,NA,0,
[137]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-30,13:58:30:870,radio,4,short,high,confirm_correct,News Talk,NA,NA,NA,0,
[137]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-30,13:58:31:371,radio,4,short,high,catch_sys_error,News Talk,NA,NA,NA,0,
[137]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-30,13:58:38:678,radio,4,short,high,command_correct,News Talk,NA,NA,NA,0,
[137]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-30,13:58:46:660,radio,4,short,high,confirm_correct,News Talk,NA,NA,NA,0,
[137]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-30,13:58:46:713,radio,5,short,high,next_task,Fox News,NA,NA,NA,0,
[137]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-30,13:58:54:933,radio,5,short,high,command_correct,Fox News,NA,NA,NA,0,
[137]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-30,13:59:04:504,radio,5,short,high,confirm_correct,Fox News,NA,NA,NA,0,
[137]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-30,13:59:05:005,radio,5,short,high,catch_sys_error,Fox News,NA,NA,NA,0,
[137]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-30,13:59:11:650,radio,5,short,high,command_correct,Fox News,NA,NA,NA,0,
[137]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-30,13:59:19:373,radio,5,short,high,confirm_correct,Fox News,NA,NA,NA,0,
[137]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-30,13:59:19:468,radio,6,short,high,next_task,Spanish Radio,NA,NA,NA,0,
[137]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-30,13:59:27:520,radio,6,short,high,command_correct,Spanish Radio,NA,NA,NA,0,
[137]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-30,13:59:35:429,radio,6,short,high,confirm_correct,Spanish Radio,NA,NA,NA,0,
[137]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-30,13:59:35:931,radio,6,short,high,catch_sys_error,Spanish Radio,NA,NA,NA,0,
[137]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-30,13:59:43:860,radio,6,short,high,command_correct,Spanish Radio,NA,NA,NA,0,
[137]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-30,13:59:52:623,radio,6,short,high,confirm_correct,Spanish Radio,NA,NA,NA,0,
[137]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-30,13:59:52:705,radio,7,short,high,next_task,Pacific Station,NA,NA,NA,0,
[137]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-30,14:00:01:609,radio,7,short,high,command_correct,Pacific Station,NA,NA,NA,0,
[137]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-30,14:00:11:374,radio,7,short,high,confirm_correct,Pacific Station,NA,NA,NA,0,
[137]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-30,14:00:11:875,radio,7,short,high,catch_sys_error,Pacific Station,NA,NA,NA,0,
[137]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-30,14:00:20:809,radio,7,short,high,command_correct,Pacific Station,NA,NA,NA,0,
[137]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-30,14:00:30:048,radio,7,short,high,confirm_correct,Pacific Station,NA,NA,NA,0,
[137]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-30,14:00:30:104,radio,8,short,low,next_task,R&B Station,NA,NA,NA,0,
[137]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-30,14:00:38:727,radio,8,short,low,command_incorrect,R&B Station,NA,NA,NA,0,
[137]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-30,14:00:49:753,radio,8,short,low,command_incorrect,R&B Station,NA,NA,NA,0,
[137]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-30,14:01:00:231,radio,8,short,low,command_incorrect,R&B Station,NA,NA,NA,0,
[137]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-30,14:01:00:280,radio,9,short,low,next_task,Gospel Music,NA,NA,NA,0,
[137]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-30,14:01:00:736,radio,9,short,low,fail_command_repeat,Gospel Music,NA,NA,NA,0,
[137]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-30,14:01:08:084,radio,9,short,low,command_correct,Gospel Music,NA,NA,NA,0,
[137]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-30,14:01:17:177,radio,9,short,low,confirm_correct,Gospel Music,NA,NA,NA,0,
[137]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-30,14:01:17:243,tdt,NA,NA,NA,next_task,NA,NA,NA,NA,0,
[137]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-30,14:02:22:351,nav,10,short,high,next_task,NA,1508 Martin Street,NA,NA,0,
[137]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-30,14:02:40:153,nav,10,short,high,command_correct,NA,1508 Martin Street,NA,NA,0,
[137]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-30,14:02:49:855,nav,10,short,high,confirm_incorrect,NA,1508 Martin Street,NA,NA,0,
[137]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-30,14:02:50:333,nav,11,short,high,next_task,NA,6630 Alaskan Way,NA,NA,0,
[137]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-30,14:03:10:452,nav,11,short,high,command_incorrect,NA,6630 Alaskan Way,NA,NA,0,
[137]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-30,14:03:29:084,nav,11,short,high,command_correct,NA,6630 Alaskan Way,NA,NA,0,
[137]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-30,14:03:39:119,nav,11,short,high,confirm_correct,NA,6630 Alaskan Way,NA,NA,0,
[137]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-30,14:03:39:623,nav,11,short,high,catch_sys_error,NA,6630 Alaskan Way,NA,NA,0,
[137]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-30,14:03:56:511,nav,11,short,high,command_correct,NA,6630 Alaskan Way,NA,NA,0,
