115_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-08,14:49:23:060,radio,1,long,low,start,Pacific Station,NA,NA,NA,0,
115_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-08,14:49:24:114,radio,1,long,low,next_task,Pacific Station,NA,NA,NA,0,
115_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-08,14:49:31:076,radio,1,long,low,command_correct,Pacific Station,NA,NA,NA,0,
115_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-08,14:49:47:798,radio,1,long,low,confirm_correct,Pacific Station,NA,NA,NA,0,
115_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-08,14:49:47:878,radio,2,long,low,next_task,Community Rock,NA,NA,NA,0,
115_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-08,14:49:56:090,radio,2,long,low,command_correct,Community Rock,NA,NA,NA,0,
115_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-08,14:50:18:403,radio,2,long,low,confirm_correct,Community Rock,NA,NA,NA,0,
115_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-08,14:50:18:471,radio,3,long,low,next_task,Fox News,NA,NA,NA,0,
115_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-08,14:50:25:775,radio,3,long,low,command_correct,Fox News,NA,NA,NA,0,
115_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-08,14:50:43:644,radio,3,long,low,confirm_correct,Fox News,NA,NA,NA,0,
115_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-08,14:50:43:706,radio,4,long,low,next_task,Canadian Radio,NA,NA,NA,0,
115_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-08,14:50:51:823,radio,4,long,low,command_correct,Canadian Radio,NA,NA,NA,0,
115_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-08,14:51:08:323,radio,4,long,low,confirm_correct,Canadian Radio,NA,NA,NA,0,
115_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-08,14:51:09:615,radio,5,long,low,next_task,Spanish Radio,NA,NA,NA,0,
115_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-08,14:51:16:919,radio,5,long,low,command_correct,Spanish Radio,NA,NA,NA,0,
115_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-08,14:51:33:525,radio,5,long,low,confirm_correct,Spanish Radio,NA,NA,NA,0,
115_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-08,14:51:33:639,radio,6,long,low,next_task,Christian Rock,NA,NA,NA,0,
115_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-08,14:51:39:981,radio,6,long,low,command_correct,Christian Rock,NA,NA,NA,0,
115_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-08,14:51:56:608,radio,6,long,low,confirm_correct,Christian Rock,NA,NA,NA,0,
115_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-08,14:51:56:656,tdt,NA,NA,NA,next_task,NA,NA,NA,NA,0,
115_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-08,14:53:01:958,nav,7,long,low,next_task,NA,2375 Pacific Street,NA,NA,0,
115_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-08,14:53:17:716,nav,7,long,low,command_correct,NA,2375 Pacific Street,NA,NA,0,
115_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-08,14:53:35:152,nav,7,long,low,confirm_correct,NA,2375 Pacific Street,NA,NA,0,
115_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-08,14:53:35:249,nav,8,long,low,next_task,NA,9573 Washington Ave,NA,NA,0,
115_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-08,14:53:51:219,nav,8,long,low,command_correct,NA,9573 Washington Ave,NA,NA,0,
115_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-08,14:54:09:580,nav,8,long,low,confirm_correct,NA,9573 Washington Ave,NA,NA,0,
115_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-08,14:54:09:632,nav,9,long,low,next_task,NA,8324 Greenway Blvd,NA,NA,0,
115_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-08,14:54:26:631,nav,9,long,low,command_incorrect,NA,8324 Greenway Blvd,NA,NA,0,
115_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-08,14:54:43:242,nav,9,long,low,command_correct,NA,8324 Greenway Blvd,NA,NA,0,
115_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-08,14:55:01:814,nav,9,long,low,confirm_correct,NA,8324 Greenway Blvd,NA,NA,0,
115_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-08,14:55:01:866,tdt,NA,NA,NA,next_task,NA,NA,NA,NA,0,
115_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-08,14:56:06:944,calendar,10,long,low,next_task,NA,NA,Addison Safeway Saturday 10:00 AM,NA,0,
