[135]_woz_s1_p1,sea,Main Experiment,High,1,2014-06-27,15:39:01:937,calendar,1,long,high,start,NA,NA,Peter 7-Eleven Monday 7:00 AM,NA,0,
[135]_woz_s1_p1,sea,Main Experiment,High,1,2014-06-27,15:39:02:986,calendar,1,long,high,next_task,NA,NA,Peter 7-Eleven Monday 7:00 AM,NA,0,
[135]_woz_s1_p1,sea,Main Experiment,High,1,2014-06-27,15:39:19:065,calendar,1,long,high,command_correct,NA,NA,Peter 7-Eleven Monday 7:00 AM,NA,0,
[135]_woz_s1_p1,sea,Main Experiment,High,1,2014-06-27,15:39:37:952,calendar,1,long,high,confirm_correct,NA,NA,Peter 7-Eleven Monday 7:00 AM,NA,0,
[135]_woz_s1_p1,sea,Main Experiment,High,1,2014-06-27,15:39:38:456,calendar,1,long,high,catch_sys_error,NA,NA,Peter 7-Eleven Monday 7:00 AM,NA,0,
[135]_woz_s1_p1,sea,Main Experiment,High,1,2014-06-27,15:39:53:223,calendar,1,long,high,command_correct,NA,NA,Peter 7-Eleven Monday 7:00 AM,NA,0,
[135]_woz_s1_p1,sea,Main Experiment,High,1,2014-06-27,15:40:10:360,calendar,1,long,high,confirm_correct,NA,NA,Peter 7-Eleven Monday 7:00 AM,NA,0,
[135]_woz_s1_p1,sea,Main Experiment,High,1,2014-06-27,15:40:10:422,calendar,2,long,high,next_task,NA,NA,Joey Staples Monday 5:00 PM,NA,0,
[135]_woz_s1_p1,sea,Main Experiment,High,1,2014-06-27,15:40:26:217,calendar,2,long,high,command_correct,NA,NA,Joey Staples Monday 5:00 PM,NA,0,
[135]_woz_s1_p1,sea,Main Experiment,High,1,2014-06-27,15:40:43:944,calendar,2,long,high,confirm_correct,NA,NA,Joey Staples Monday 5:00 PM,NA,0,
[135]_woz_s1_p1,sea,Main Experiment,High,1,2014-06-27,15:40:44:447,calendar,2,long,high,catch_sys_error,NA,NA,Joey Staples Monday 5:00 PM,NA,0,
[135]_woz_s1_p1,sea,Main Experiment,High,1,2014-06-27,15:40:59:247,calendar,2,long,high,command_correct,NA,NA,Joey Staples Monday 5:00 PM,NA,0,
[135]_woz_s1_p1,sea,Main Experiment,High,1,2014-06-27,15:41:17:140,calendar,2,long,high,confirm_correct,NA,NA,Joey Staples Monday 5:00 PM,NA,0,
[135]_woz_s1_p1,sea,Main Experiment,High,1,2014-06-27,15:41:17:198,calendar,3,long,low,next_task,NA,NA,John Dollar Tree Friday 4:00 PM,NA,0,
[135]_woz_s1_p1,sea,Main Experiment,High,1,2014-06-27,15:41:34:904,calendar,3,long,low,command_incorrect,NA,NA,John Dollar Tree Friday 4:00 PM,NA,0,
[135]_woz_s1_p1,sea,Main Experiment,High,1,2014-06-27,15:41:50:701,calendar,3,long,low,command_correct,NA,NA,John Dollar Tree Friday 4:00 PM,NA,0,
[135]_woz_s1_p1,sea,Main Experiment,High,1,2014-06-27,15:42:08:095,calendar,3,long,low,confirm_correct,NA,NA,John Dollar Tree Friday 4:00 PM,NA,0,
