[116]_woz_s1_p2,sea,Main Experiment,Low,1,2014-05-09,14:32:06:801,calendar,27,long,low,start,NA,NA,Tim Target Tuesday 6:00 PM,NA,0,
[116]_woz_s1_p2,sea,Main Experiment,Low,1,2014-05-09,14:32:07:845,calendar,27,long,low,next_task,NA,NA,Tim Target Tuesday 6:00 PM,NA,0,
[116]_woz_s1_p2,sea,Main Experiment,Low,1,2014-05-09,14:32:21:390,calendar,27,long,low,command_correct,NA,NA,Tim Target Tuesday 6:00 PM,NA,0,
[116]_woz_s1_p2,sea,Main Experiment,Low,1,2014-05-09,14:32:37:498,calendar,27,long,low,confirm_correct,NA,NA,Tim Target Tuesday 6:00 PM,NA,0,
[116]_woz_s1_p2,sea,Main Experiment,Low,1,2014-05-09,14:32:37:610,calendar,28,long,low,next_task,NA,NA,Rebecca Subway Wednesday 11:00 AM,NA,0,
[116]_woz_s1_p2,sea,Main Experiment,Low,1,2014-05-09,14:32:51:816,calendar,28,long,low,command_correct,NA,NA,Rebecca Subway Wednesday 11:00 AM,NA,0,
[116]_woz_s1_p2,sea,Main Experiment,Low,1,2014-05-09,14:33:08:557,calendar,28,long,low,confirm_correct,NA,NA,Rebecca Subway Wednesday 11:00 AM,NA,0,
[116]_woz_s1_p2,sea,Main Experiment,Low,1,2014-05-09,14:33:08:611,calendar,29,long,low,next_task,NA,NA,Hailey Apple Store Sunday 1:00 PM,NA,0,
[116]_woz_s1_p2,sea,Main Experiment,Low,1,2014-05-09,14:33:22:507,calendar,29,long,low,command_correct,NA,NA,Hailey Apple Store Sunday 1:00 PM,NA,0,
[116]_woz_s1_p2,sea,Main Experiment,Low,1,2014-05-09,14:33:39:954,calendar,29,long,low,confirm_correct,NA,NA,Hailey Apple Store Sunday 1:00 PM,NA,0,
[116]_woz_s1_p2,sea,Main Experiment,Low,1,2014-05-09,14:33:40:045,tdt,NA,NA,NA,next_task,NA,NA,NA,NA,0,
[116]_woz_s1_p2,sea,Main Experiment,Low,1,2014-05-09,14:34:45:187,radio,30,long,low,next_task,College Station,NA,NA,NA,0,
[116]_woz_s1_p2,sea,Main Experiment,Low,1,2014-05-09,14:34:51:663,radio,30,long,low,command_correct,College Station,NA,NA,NA,0,
[116]_woz_s1_p2,sea,Main Experiment,Low,1,2014-05-09,14:35:07:347,radio,30,long,low,confirm_correct,College Station,NA,NA,NA,0,
[116]_woz_s1_p2,sea,Main Experiment,Low,1,2014-05-09,14:35:07:724,radio,31,long,low,next_task,Chinese Radio,NA,NA,NA,0,
[116]_woz_s1_p2,sea,Main Experiment,Low,1,2014-05-09,14:35:14:575,radio,31,long,low,command_correct,Chinese Radio,NA,NA,NA,0,
[116]_woz_s1_p2,sea,Main Experiment,Low,1,2014-05-09,14:35:30:411,radio,31,long,low,confirm_correct,Chinese Radio,NA,NA,NA,0,
[116]_woz_s1_p2,sea,Main Experiment,Low,1,2014-05-09,14:35:30:509,radio,32,long,low,next_task,Mexican Hits,NA,NA,NA,0,
[116]_woz_s1_p2,sea,Main Experiment,Low,1,2014-05-09,14:35:37:533,radio,32,long,low,command_correct,Mexican Hits,NA,NA,NA,0,
[116]_woz_s1_p2,sea,Main Experiment,Low,1,2014-05-09,14:35:53:926,radio,32,long,low,confirm_correct,Mexican Hits,NA,NA,NA,0,
[116]_woz_s1_p2,sea,Main Experiment,Low,1,2014-05-09,14:35:54:025,radio,33,long,low,next_task,Spanish Radio,NA,NA,NA,0,
