[128]_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-31,13:07:08:335,radio,1,long,low,start,Community Rock,NA,NA,NA,0,
[128]_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-31,13:07:09:444,radio,1,long,low,next_task,Community Rock,NA,NA,NA,0,
[128]_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-31,13:07:16:763,radio,1,long,low,command_correct,Community Rock,NA,NA,NA,0,
[128]_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-31,13:07:33:121,radio,1,long,low,confirm_correct,Community Rock,NA,NA,NA,0,
[128]_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-31,13:07:33:205,radio,2,long,low,next_task,College Station,NA,NA,NA,0,
[128]_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-31,13:07:41:238,radio,2,long,low,command_correct,College Station,NA,NA,NA,0,
[128]_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-31,13:07:57:313,radio,2,long,low,confirm_correct,College Station,NA,NA,NA,0,
[128]_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-31,13:07:57:366,radio,3,long,low,next_task,Pacific Station,NA,NA,NA,0,
[128]_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-31,13:08:04:590,radio,3,long,low,command_correct,Pacific Station,NA,NA,NA,0,
[128]_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-31,13:08:20:638,radio,3,long,low,confirm_correct,Pacific Station,NA,NA,NA,0,
[128]_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-31,13:08:20:692,radio,4,long,low,next_task,Health Station,NA,NA,NA,0,
[128]_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-31,13:08:27:692,radio,4,long,low,command_correct,Health Station,NA,NA,NA,0,
[128]_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-31,13:08:43:351,radio,4,long,low,confirm_correct,Health Station,NA,NA,NA,0,
[128]_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-31,13:08:43:415,radio,5,long,low,next_task,Korean Radio,NA,NA,NA,0,
[128]_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-31,13:08:51:635,radio,5,long,low,command_correct,Korean Radio,NA,NA,NA,0,
[128]_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-31,13:09:07:378,radio,5,long,low,confirm_correct,Korean Radio,NA,NA,NA,0,
[128]_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-31,13:09:07:442,radio,6,long,low,next_task,Family Station,NA,NA,NA,0,
[128]_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-31,13:09:14:692,radio,6,long,low,command_correct,Family Station,NA,NA,NA,0,
[128]_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-31,13:09:31:988,radio,6,long,low,confirm_correct,Family Station,NA,NA,NA,0,
[128]_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-31,13:09:32:060,tdt,NA,NA,NA,next_task,NA,NA,NA,NA,0,
[128]_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-31,13:10:37:169,nav,7,long,low,next_task,NA,2375 Pacific Street,NA,NA,0,
[128]_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-31,13:10:52:758,nav,7,long,low,command_incorrect,NA,2375 Pacific Street,NA,NA,0,
[128]_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-31,13:11:07:695,nav,7,long,low,command_correct,NA,2375 Pacific Street,NA,NA,0,
[128]_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-31,13:11:25:134,nav,7,long,low,confirm_correct,NA,2375 Pacific Street,NA,NA,0,
[128]_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-31,13:11:25:213,nav,8,long,low,next_task,NA,8576 Fremont Street,NA,NA,0,
[128]_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-31,13:11:40:470,nav,8,long,low,command_correct,NA,8576 Fremont Street,NA,NA,0,
[128]_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-31,13:11:57:933,nav,8,long,low,confirm_correct,NA,8576 Fremont Street,NA,NA,0,
[128]_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-31,13:11:58:012,nav,9,long,low,next_task,NA,1508 Martin Street,NA,NA,0,
[128]_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-31,13:12:12:730,nav,9,long,low,command_correct,NA,1508 Martin Street,NA,NA,0,
[128]_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-31,13:12:29:333,nav,9,long,low,confirm_correct,NA,1508 Martin Street,NA,NA,0,
[128]_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-31,13:12:29:384,tdt,NA,NA,NA,next_task,NA,NA,NA,NA,0,
[128]_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-31,13:13:34:477,calendar,10,long,low,next_task,NA,NA,John Dollar Tree Friday 4:00 PM,NA,0,
[128]_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-31,13:13:47:012,calendar,10,long,low,command_correct,NA,NA,John Dollar Tree Friday 4:00 PM,NA,0,
[128]_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-31,13:14:03:633,calendar,10,long,low,confirm_correct,NA,NA,John Dollar Tree Friday 4:00 PM,NA,0,
[128]_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-31,13:14:03:695,calendar,11,long,low,next_task,NA,NA,Jasmine Best Buy Friday 5:00 PM,NA,0,
[128]_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-31,13:14:17:149,calendar,11,long,low,command_correct,NA,NA,Jasmine Best Buy Friday 5:00 PM,NA,0,
[128]_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-31,13:14:34:113,calendar,11,long,low,confirm_correct,NA,NA,Jasmine Best Buy Friday 5:00 PM,NA,0,
[128]_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-31,13:14:34:157,calendar,12,long,low,next_task,NA,NA,Addison Safeway Saturday 10:00 AM,NA,0,
[128]_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-31,13:14:49:529,calendar,12,long,low,command_incorrect,NA,NA,Addison Safeway Saturday 10:00 AM,NA,0,
[128]_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-31,13:15:01:970,calendar,12,long,low,command_correct,NA,NA,Addison Safeway Saturday 10:00 AM,NA,0,
[128]_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-31,13:15:18:209,calendar,12,long,low,confirm_correct,NA,NA,Addison Safeway Saturday 10:00 AM,NA,0,
[128]_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-31,13:15:18:492,tdt,NA,NA,NA,next_task,NA,NA,NA,NA,0,
[128]_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-31,13:16:23:615,n-back,13,long,NA,next_task,NA,NA,NA,NA,0,
[128]_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-31,13:16:33:099,n-back,13,long,NA,nb_num,NA,NA,NA,{ 7},0,
[128]_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-31,13:16:36:102,n-back,13,long,NA,nb_num,NA,NA,NA,{ 7 9},0,
[128]_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-31,13:16:37:901,n-back,13,long,NA,nb_correct,NA,NA,NA,{ 7 9},1,
[128]_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-31,13:16:39:102,n-back,13,long,NA,nb_num,NA,NA,NA,{ 7 9 5},1,
[128]_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-31,13:16:41:176,n-back,13,long,NA,nb_correct,NA,NA,NA,{ 7 9 5},2,
[128]_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-31,13:16:42:102,n-back,13,long,NA,nb_num,NA,NA,NA,{ 7 9 5 1},2,
[128]_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-31,13:16:44:015,n-back,13,long,NA,nb_correct,NA,NA,NA,{ 7 9 5 1},3,
[128]_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-31,13:16:45:109,n-back,13,long,NA,nb_num,NA,NA,NA,{ 7 9 5 1 0},3,
[128]_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-31,13:16:47:016,n-back,13,long,NA,nb_correct,NA,NA,NA,{ 7 9 5 1 0},4,
[128]_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-31,13:16:48:113,n-back,13,long,NA,nb_num,NA,NA,NA,{ 7 9 5 1 0 4},4,
[128]_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-31,13:16:49:964,n-back,13,long,NA,nb_correct,NA,NA,NA,{ 7 9 5 1 0 4},5,
[128]_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-31,13:16:51:118,n-back,13,long,NA,nb_num,NA,NA,NA,{ 7 9 5 1 0 4 8},5,
[128]_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-31,13:16:52:783,n-back,13,long,NA,nb_correct,NA,NA,NA,{ 7 9 5 1 0 4 8},6,
[128]_woz_s1_p1,sea,Main Experiment,Low,1,2014-05-31,13:16:54:118,n-back,13,long,NA,nb_num,NA,NA,NA,{ 7 9 5 1 0 4 8 4},6,
