[133]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-25,15:08:48:536,nav,1,long,high,start,NA,5342 Columbia Street,NA,NA,0,
[133]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-25,15:08:49:604,nav,1,long,high,next_task,NA,5342 Columbia Street,NA,NA,0,
[133]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-25,15:09:06:103,nav,1,long,high,command_incorrect,NA,5342 Columbia Street,NA,NA,0,
[133]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-25,15:09:22:096,nav,1,long,high,command_correct,NA,5342 Columbia Street,NA,NA,0,
[133]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-25,15:09:41:129,nav,1,long,high,confirm_incorrect,NA,5342 Columbia Street,NA,NA,0,
[133]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-25,15:09:41:172,nav,2,long,high,next_task,NA,3972 Western Ave,NA,NA,0,
[133]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-25,15:09:58:935,nav,2,long,high,command_correct,NA,3972 Western Ave,NA,NA,0,
[133]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-25,15:10:17:467,nav,2,long,high,confirm_incorrect,NA,3972 Western Ave,NA,NA,0,
[133]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-25,15:10:17:560,nav,3,long,low,next_task,NA,9573 Washington Ave,NA,NA,0,
[133]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-25,15:10:37:198,nav,3,long,low,command_incorrect,NA,9573 Washington Ave,NA,NA,0,
[133]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-25,15:10:56:364,nav,3,long,low,command_correct,NA,9573 Washington Ave,NA,NA,0,
[133]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-25,15:11:14:974,nav,3,long,low,confirm_correct,NA,9573 Washington Ave,NA,NA,0,
[133]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-25,15:11:15:018,tdt,NA,NA,NA,next_task,NA,NA,NA,NA,0,
[133]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-25,15:12:20:252,calendar,4,long,high,next_task,NA,NA,Joshua Barber Shop Friday 11:00 AM,NA,0,
[133]_woz_s2_p1,sea,Main Experiment,High,2,2014-06-25,15:12:35:467,calendar,4,long,high,command_correct,NA,NA,Joshua Barber Shop Friday 11:00 AM,NA,0,
