111_woz_s1_p2,sea,Main Experiment,High,1,2014-05-02,11:00:16:383,radio,27,short,high,start,Health Station,NA,NA,NA,0,
111_woz_s1_p2,sea,Main Experiment,High,1,2014-05-02,11:00:17:489,radio,27,short,high,next_task,Health Station,NA,NA,NA,0,
111_woz_s1_p2,sea,Main Experiment,High,1,2014-05-02,11:00:25:228,radio,27,short,high,command_correct,Health Station,NA,NA,NA,0,
111_woz_s1_p2,sea,Main Experiment,High,1,2014-05-02,11:00:33:573,radio,27,short,high,confirm_correct,Health Station,NA,NA,NA,0,
111_woz_s1_p2,sea,Main Experiment,High,1,2014-05-02,11:00:34:075,radio,27,short,high,catch_sys_error,Health Station,NA,NA,NA,0,
111_woz_s1_p2,sea,Main Experiment,High,1,2014-05-02,11:00:40:576,radio,27,short,high,command_correct,Health Station,NA,NA,NA,0,
111_woz_s1_p2,sea,Main Experiment,High,1,2014-05-02,11:00:48:495,radio,27,short,high,confirm_correct,Health Station,NA,NA,NA,0,
111_woz_s1_p2,sea,Main Experiment,High,1,2014-05-02,11:00:48:618,radio,28,short,high,next_task,Canadian Radio,NA,NA,NA,0,
111_woz_s1_p2,sea,Main Experiment,High,1,2014-05-02,11:00:56:399,radio,28,short,high,command_correct,Canadian Radio,NA,NA,NA,0,
111_woz_s1_p2,sea,Main Experiment,High,1,2014-05-02,11:01:06:314,radio,28,short,high,confirm_correct,Canadian Radio,NA,NA,NA,0,
111_woz_s1_p2,sea,Main Experiment,High,1,2014-05-02,11:01:06:819,radio,28,short,high,catch_sys_error,Canadian Radio,NA,NA,NA,0,
111_woz_s1_p2,sea,Main Experiment,High,1,2014-05-02,11:01:13:791,radio,28,short,high,command_correct,Canadian Radio,NA,NA,NA,0,
111_woz_s1_p2,sea,Main Experiment,High,1,2014-05-02,11:01:23:067,radio,28,short,high,confirm_correct,Canadian Radio,NA,NA,NA,0,
111_woz_s1_p2,sea,Main Experiment,High,1,2014-05-02,11:01:23:155,radio,29,short,high,next_task,Mainstream Rock,NA,NA,NA,0,
111_woz_s1_p2,sea,Main Experiment,High,1,2014-05-02,11:01:30:796,radio,29,short,high,command_correct,Mainstream Rock,NA,NA,NA,0,
111_woz_s1_p2,sea,Main Experiment,High,1,2014-05-02,11:01:39:293,radio,29,short,high,confirm_correct,Mainstream Rock,NA,NA,NA,0,
111_woz_s1_p2,sea,Main Experiment,High,1,2014-05-02,11:01:39:794,radio,29,short,high,catch_sys_error,Mainstream Rock,NA,NA,NA,0,
111_woz_s1_p2,sea,Main Experiment,High,1,2014-05-02,11:01:46:705,radio,29,short,high,command_correct,Mainstream Rock,NA,NA,NA,0,
111_woz_s1_p2,sea,Main Experiment,High,1,2014-05-02,11:01:56:009,radio,29,short,high,confirm_correct,Mainstream Rock,NA,NA,NA,0,
111_woz_s1_p2,sea,Main Experiment,High,1,2014-05-02,11:01:56:063,radio,30,short,high,next_task,Gospel Music,NA,NA,NA,0,
111_woz_s1_p2,sea,Main Experiment,High,1,2014-05-02,11:02:03:744,radio,30,short,high,command_correct,Gospel Music,NA,NA,NA,0,
111_woz_s1_p2,sea,Main Experiment,High,1,2014-05-02,11:02:12:276,radio,30,short,high,confirm_correct,Gospel Music,NA,NA,NA,0,
111_woz_s1_p2,sea,Main Experiment,High,1,2014-05-02,11:02:12:778,radio,30,short,high,catch_sys_error,Gospel Music,NA,NA,NA,0,
111_woz_s1_p2,sea,Main Experiment,High,1,2014-05-02,11:02:20:204,radio,30,short,high,command_correct,Gospel Music,NA,NA,NA,0,
111_woz_s1_p2,sea,Main Experiment,High,1,2014-05-02,11:02:28:578,radio,30,short,high,confirm_correct,Gospel Music,NA,NA,NA,0,
111_woz_s1_p2,sea,Main Experiment,High,1,2014-05-02,11:02:28:645,radio,31,short,low,next_task,Spanish Radio,NA,NA,NA,0,
111_woz_s1_p2,sea,Main Experiment,High,1,2014-05-02,11:02:36:770,radio,31,short,low,command_correct,Spanish Radio,NA,NA,NA,0,
