127_woz_s2_p2,sea,Main Experiment,High,2,2014-05-30,11:00:52:743,radio,27,long,high,start,Chinese Radio,NA,NA,NA,0,
127_woz_s2_p2,sea,Main Experiment,High,2,2014-05-30,11:00:53:822,radio,27,long,high,next_task,Chinese Radio,NA,NA,NA,0,
127_woz_s2_p2,sea,Main Experiment,High,2,2014-05-30,11:01:01:246,radio,27,long,high,command_correct,Chinese Radio,NA,NA,NA,0,
127_woz_s2_p2,sea,Main Experiment,High,2,2014-05-30,11:01:17:792,radio,27,long,high,confirm_correct,Chinese Radio,NA,NA,NA,0,
127_woz_s2_p2,sea,Main Experiment,High,2,2014-05-30,11:01:18:294,radio,27,long,high,catch_sys_error,Chinese Radio,NA,NA,NA,0,
127_woz_s2_p2,sea,Main Experiment,High,2,2014-05-30,11:01:24:853,radio,27,long,high,command_correct,Chinese Radio,NA,NA,NA,0,
127_woz_s2_p2,sea,Main Experiment,High,2,2014-05-30,11:01:41:031,radio,28,long,high,next_task,Spanish Radio,NA,NA,NA,0,
127_woz_s2_p2,sea,Main Experiment,High,2,2014-05-30,11:01:40:977,radio,27,long,high,confirm_correct,Chinese Radio,NA,NA,NA,0,
127_woz_s2_p2,sea,Main Experiment,High,2,2014-05-30,11:01:48:330,radio,28,long,high,command_correct,Spanish Radio,NA,NA,NA,0,
127_woz_s2_p2,sea,Main Experiment,High,2,2014-05-30,11:02:05:276,radio,28,long,high,confirm_correct,Spanish Radio,NA,NA,NA,0,
127_woz_s2_p2,sea,Main Experiment,High,2,2014-05-30,11:02:05:777,radio,28,long,high,catch_sys_error,Spanish Radio,NA,NA,NA,0,
127_woz_s2_p2,sea,Main Experiment,High,2,2014-05-30,11:02:12:584,radio,28,long,high,command_correct,Spanish Radio,NA,NA,NA,0,
127_woz_s2_p2,sea,Main Experiment,High,2,2014-05-30,11:02:29:180,radio,28,long,high,confirm_correct,Spanish Radio,NA,NA,NA,0,
127_woz_s2_p2,sea,Main Experiment,High,2,2014-05-30,11:02:29:233,radio,29,long,high,next_task,Family Station,NA,NA,NA,0,
127_woz_s2_p2,sea,Main Experiment,High,2,2014-05-30,11:02:36:606,radio,29,long,high,command_correct,Family Station,NA,NA,NA,0,
127_woz_s2_p2,sea,Main Experiment,High,2,2014-05-30,11:02:53:840,radio,29,long,high,confirm_correct,Family Station,NA,NA,NA,0,
127_woz_s2_p2,sea,Main Experiment,High,2,2014-05-30,11:02:54:342,radio,29,long,high,catch_sys_error,Family Station,NA,NA,NA,0,
127_woz_s2_p2,sea,Main Experiment,High,2,2014-05-30,11:03:02:189,radio,29,long,high,command_correct,Family Station,NA,NA,NA,0,
127_woz_s2_p2,sea,Main Experiment,High,2,2014-05-30,11:03:18:900,radio,29,long,high,confirm_correct,Family Station,NA,NA,NA,0,
127_woz_s2_p2,sea,Main Experiment,High,2,2014-05-30,11:03:18:991,radio,30,long,high,next_task,Mainstream Rock,NA,NA,NA,0,
127_woz_s2_p2,sea,Main Experiment,High,2,2014-05-30,11:03:26:496,radio,30,long,high,command_correct,Mainstream Rock,NA,NA,NA,0,
127_woz_s2_p2,sea,Main Experiment,High,2,2014-05-30,11:03:42:950,radio,30,long,high,confirm_correct,Mainstream Rock,NA,NA,NA,0,
127_woz_s2_p2,sea,Main Experiment,High,2,2014-05-30,11:03:43:453,radio,30,long,high,catch_sys_error,Mainstream Rock,NA,NA,NA,0,
127_woz_s2_p2,sea,Main Experiment,High,2,2014-05-30,11:03:50:889,radio,30,long,high,command_correct,Mainstream Rock,NA,NA,NA,0,
127_woz_s2_p2,sea,Main Experiment,High,2,2014-05-30,11:04:07:439,radio,30,long,high,confirm_correct,Mainstream Rock,NA,NA,NA,0,
