120_woz_s2_p1,sea,Main Experiment,Low,2,2014-05-17,12:52:26:180,nav,1,long,low,start,NA,2375 Pacific Street,NA,NA,0,
120_woz_s2_p1,sea,Main Experiment,Low,2,2014-05-17,12:52:27:298,nav,1,long,low,next_task,NA,2375 Pacific Street,NA,NA,0,
120_woz_s2_p1,sea,Main Experiment,Low,2,2014-05-17,12:52:42:504,nav,1,long,low,command_incorrect,NA,2375 Pacific Street,NA,NA,0,
120_woz_s2_p1,sea,Main Experiment,Low,2,2014-05-17,12:52:57:606,nav,1,long,low,command_correct,NA,2375 Pacific Street,NA,NA,0,
120_woz_s2_p1,sea,Main Experiment,Low,2,2014-05-17,12:53:16:939,nav,1,long,low,confirm_correct,NA,2375 Pacific Street,NA,NA,0,
120_woz_s2_p1,sea,Main Experiment,Low,2,2014-05-17,12:53:17:064,nav,2,long,low,next_task,NA,9573 Washington Ave,NA,NA,0,
120_woz_s2_p1,sea,Main Experiment,Low,2,2014-05-17,12:53:35:316,nav,2,long,low,command_incorrect,NA,9573 Washington Ave,NA,NA,0,
120_woz_s2_p1,sea,Main Experiment,Low,2,2014-05-17,12:53:52:356,nav,2,long,low,command_correct,NA,9573 Washington Ave,NA,NA,0,
120_woz_s2_p1,sea,Main Experiment,Low,2,2014-05-17,12:54:10:385,nav,2,long,low,confirm_correct,NA,9573 Washington Ave,NA,NA,0,
120_woz_s2_p1,sea,Main Experiment,Low,2,2014-05-17,12:54:10:539,nav,3,long,low,next_task,NA,3972 Western Ave,NA,NA,0,
120_woz_s2_p1,sea,Main Experiment,Low,2,2014-05-17,12:54:26:668,nav,3,long,low,command_incorrect,NA,3972 Western Ave,NA,NA,0,
120_woz_s2_p1,sea,Main Experiment,Low,2,2014-05-17,12:54:42:280,nav,3,long,low,command_correct,NA,3972 Western Ave,NA,NA,0,
120_woz_s2_p1,sea,Main Experiment,Low,2,2014-05-17,12:54:59:684,nav,3,long,low,confirm_correct,NA,3972 Western Ave,NA,NA,0,
120_woz_s2_p1,sea,Main Experiment,Low,2,2014-05-17,12:54:59:867,tdt,NA,NA,NA,next_task,NA,NA,NA,NA,0,
120_woz_s2_p1,sea,Main Experiment,Low,2,2014-05-17,12:56:04:998,radio,4,long,low,next_task,Universal Station,NA,NA,NA,0,
120_woz_s2_p1,sea,Main Experiment,Low,2,2014-05-17,12:56:13:970,radio,4,long,low,command_correct,Universal Station,NA,NA,NA,0,
120_woz_s2_p1,sea,Main Experiment,Low,2,2014-05-17,12:56:30:853,radio,4,long,low,confirm_correct,Universal Station,NA,NA,NA,0,
120_woz_s2_p1,sea,Main Experiment,Low,2,2014-05-17,12:56:30:916,radio,5,long,low,next_task,Hot AC,NA,NA,NA,0,
120_woz_s2_p1,sea,Main Experiment,Low,2,2014-05-17,12:56:38:850,radio,5,long,low,command_correct,Hot AC,NA,NA,NA,0,
120_woz_s2_p1,sea,Main Experiment,Low,2,2014-05-17,12:56:54:987,radio,5,long,low,confirm_correct,Hot AC,NA,NA,NA,0,
120_woz_s2_p1,sea,Main Experiment,Low,2,2014-05-17,12:56:55:088,radio,6,long,low,next_task,Korean Radio,NA,NA,NA,0,
120_woz_s2_p1,sea,Main Experiment,Low,2,2014-05-17,12:57:03:165,radio,6,long,low,command_correct,Korean Radio,NA,NA,NA,0,
120_woz_s2_p1,sea,Main Experiment,Low,2,2014-05-17,12:57:20:038,radio,6,long,low,confirm_correct,Korean Radio,NA,NA,NA,0,
120_woz_s2_p1,sea,Main Experiment,Low,2,2014-05-17,12:57:20:103,radio,7,long,low,next_task,Mexican Hits,NA,NA,NA,0,
120_woz_s2_p1,sea,Main Experiment,Low,2,2014-05-17,12:57:28:352,radio,7,long,low,command_correct,Mexican Hits,NA,NA,NA,0,
120_woz_s2_p1,sea,Main Experiment,Low,2,2014-05-17,12:57:45:064,radio,7,long,low,confirm_correct,Mexican Hits,NA,NA,NA,0,
120_woz_s2_p1,sea,Main Experiment,Low,2,2014-05-17,12:57:45:129,radio,8,long,low,next_task,Madison Station,NA,NA,NA,0,
120_woz_s2_p1,sea,Main Experiment,Low,2,2014-05-17,12:57:52:899,radio,8,long,low,command_correct,Madison Station,NA,NA,NA,0,
120_woz_s2_p1,sea,Main Experiment,Low,2,2014-05-17,12:58:09:173,radio,8,long,low,confirm_correct,Madison Station,NA,NA,NA,0,
120_woz_s2_p1,sea,Main Experiment,Low,2,2014-05-17,12:58:09:232,radio,9,long,low,next_task,College Station,NA,NA,NA,0,
120_woz_s2_p1,sea,Main Experiment,Low,2,2014-05-17,12:58:16:943,radio,9,long,low,command_correct,College Station,NA,NA,NA,0,
120_woz_s2_p1,sea,Main Experiment,Low,2,2014-05-17,12:58:32:961,radio,9,long,low,confirm_correct,College Station,NA,NA,NA,0,
120_woz_s2_p1,sea,Main Experiment,Low,2,2014-05-17,12:58:33:029,tdt,NA,NA,NA,next_task,NA,NA,NA,NA,0,
120_woz_s2_p1,sea,Main Experiment,Low,2,2014-05-17,12:59:38:179,calendar,10,long,low,next_task,NA,NA,Joey Staples Monday 5:00 PM,NA,0,
120_woz_s2_p1,sea,Main Experiment,Low,2,2014-05-17,12:59:51:839,calendar,10,long,low,command_correct,NA,NA,Joey Staples Monday 5:00 PM,NA,0,
120_woz_s2_p1,sea,Main Experiment,Low,2,2014-05-17,13:00:08:647,calendar,10,long,low,confirm_correct,NA,NA,Joey Staples Monday 5:00 PM,NA,0,
120_woz_s2_p1,sea,Main Experiment,Low,2,2014-05-17,13:00:08:996,calendar,11,long,low,next_task,NA,NA,Hailey Apple Store Sunday 1:00 PM,NA,0,
120_woz_s2_p1,sea,Main Experiment,Low,2,2014-05-17,13:00:22:947,calendar,11,long,low,command_correct,NA,NA,Hailey Apple Store Sunday 1:00 PM,NA,0,
