[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:24:32:276,radio,1,short,low,start,Madison Station,NA,NA,NA,0,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:24:33:384,radio,1,short,low,next_task,Madison Station,NA,NA,NA,0,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:24:42:771,radio,1,short,low,command_correct,Madison Station,NA,NA,NA,0,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:24:51:645,radio,1,short,low,confirm_correct,Madison Station,NA,NA,NA,0,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:24:51:709,radio,2,short,low,next_task,Christian Rock,NA,NA,NA,0,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:25:01:142,radio,2,short,low,command_correct,Christian Rock,NA,NA,NA,0,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:25:11:400,radio,2,short,low,confirm_correct,Christian Rock,NA,NA,NA,0,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:25:11:460,radio,3,short,low,next_task,R&B Station,NA,NA,NA,0,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:25:21:518,radio,3,short,low,command_correct,R&B Station,NA,NA,NA,0,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:25:31:553,radio,3,short,low,confirm_correct,R&B Station,NA,NA,NA,0,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:25:31:604,radio,4,short,low,next_task,Family Station,NA,NA,NA,0,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:25:40:671,radio,4,short,low,command_correct,Family Station,NA,NA,NA,0,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:25:50:326,radio,4,short,low,confirm_correct,Family Station,NA,NA,NA,0,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:25:50:372,radio,5,short,low,next_task,Chinese Radio,NA,NA,NA,0,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:25:58:682,radio,5,short,low,command_correct,Chinese Radio,NA,NA,NA,0,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:26:08:308,radio,5,short,low,confirm_correct,Chinese Radio,NA,NA,NA,0,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:26:08:372,radio,6,short,low,next_task,Hot AC,NA,NA,NA,0,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:26:16:007,radio,6,short,low,command_correct,Hot AC,NA,NA,NA,0,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:26:24:097,radio,6,short,low,confirm_correct,Hot AC,NA,NA,NA,0,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:26:24:147,tdt,NA,NA,NA,next_task,NA,NA,NA,NA,0,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:27:29:270,calendar,7,short,low,next_task,NA,NA,John Dollar Tree Friday 4:00 PM,NA,0,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:27:44:534,calendar,7,short,low,command_correct,NA,NA,John Dollar Tree Friday 4:00 PM,NA,0,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:27:53:846,calendar,7,short,low,confirm_correct,NA,NA,John Dollar Tree Friday 4:00 PM,NA,0,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:27:53:899,calendar,8,short,low,next_task,NA,NA,Joshua Barber Shop Friday 11:00 AM,NA,0,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:28:08:475,calendar,8,short,low,command_correct,NA,NA,Joshua Barber Shop Friday 11:00 AM,NA,0,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:28:18:408,calendar,8,short,low,confirm_correct,NA,NA,Joshua Barber Shop Friday 11:00 AM,NA,0,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:28:18:471,calendar,9,short,low,next_task,NA,NA,Joey Staples Monday 5:00 PM,NA,0,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:28:34:196,calendar,9,short,low,command_incorrect,NA,NA,Joey Staples Monday 5:00 PM,NA,0,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:28:49:030,calendar,9,short,low,command_correct,NA,NA,Joey Staples Monday 5:00 PM,NA,0,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:29:00:431,calendar,9,short,low,confirm_correct,NA,NA,Joey Staples Monday 5:00 PM,NA,0,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:29:00:768,tdt,NA,NA,NA,next_task,NA,NA,NA,NA,0,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:30:05:894,nav,10,short,low,next_task,NA,5342 Columbia Street,NA,NA,0,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:30:23:466,nav,10,short,low,command_correct,NA,5342 Columbia Street,NA,NA,0,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:30:34:057,nav,10,short,low,confirm_correct,NA,5342 Columbia Street,NA,NA,0,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:30:34:114,nav,11,short,low,next_task,NA,3482 Speed Way,NA,NA,0,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:30:51:780,nav,11,short,low,command_correct,NA,3482 Speed Way,NA,NA,0,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:31:02:443,nav,11,short,low,confirm_correct,NA,3482 Speed Way,NA,NA,0,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:31:02:535,nav,12,short,low,next_task,NA,6630 Alaskan Way,NA,NA,0,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:31:19:589,nav,12,short,low,command_correct,NA,6630 Alaskan Way,NA,NA,0,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:31:30:966,nav,12,short,low,confirm_correct,NA,6630 Alaskan Way,NA,NA,0,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:31:31:035,tdt,NA,NA,NA,next_task,NA,NA,NA,NA,0,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:32:36:186,n-back,13,short,NA,next_task,NA,NA,NA,NA,0,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:32:44:997,n-back,13,short,NA,nb_num,NA,NA,NA,{ 4},0,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:32:47:997,n-back,13,short,NA,nb_num,NA,NA,NA,{ 4 7},0,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:32:50:032,n-back,13,short,NA,nb_correct,NA,NA,NA,{ 4 7},1,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:32:50:999,n-back,13,short,NA,nb_num,NA,NA,NA,{ 4 7 6},1,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:32:53:319,n-back,13,short,NA,nb_correct,NA,NA,NA,{ 4 7 6},2,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:32:54:003,n-back,13,short,NA,nb_num,NA,NA,NA,{ 4 7 6 1},2,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:32:56:632,n-back,13,short,NA,nb_correct,NA,NA,NA,{ 4 7 6 1},3,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:32:57:004,n-back,13,short,NA,nb_num,NA,NA,NA,{ 4 7 6 1 9},3,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:32:59:186,n-back,13,short,NA,nb_correct,NA,NA,NA,{ 4 7 6 1 9},4,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:33:00:004,n-back,13,short,NA,nb_num,NA,NA,NA,{ 4 7 6 1 9 8},4,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:33:03:005,n-back,13,short,NA,nb_num,NA,NA,NA,{ 4 7 6 1 9 8 7},5,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:33:02:069,n-back,13,short,NA,nb_correct,NA,NA,NA,{ 4 7 6 1 9 8},5,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:33:05:220,n-back,13,short,NA,nb_correct,NA,NA,NA,{ 4 7 6 1 9 8 7},6,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:33:06:005,n-back,13,short,NA,nb_num,NA,NA,NA,{ 4 7 6 1 9 8 7 8},6,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:33:07:810,n-back,13,short,NA,nb_correct,NA,NA,NA,{ 4 7 6 1 9 8 7 8},7,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:33:09:010,n-back,13,short,NA,nb_num,NA,NA,NA,{ 4 7 6 1 9 8 7 8 7},7,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:33:10:743,n-back,13,short,NA,nb_correct,NA,NA,NA,{ 4 7 6 1 9 8 7 8 7},8,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:33:12:011,n-back,13,short,NA,nb_num,NA,NA,NA,{ 4 7 6 1 9 8 7 8 7 8},8,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:33:13:969,n-back,13,short,NA,nb_correct,NA,NA,NA,{ 4 7 6 1 9 8 7 8 7 8},9,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:33:15:012,n-back,13,short,NA,nb_num,NA,NA,NA,{ 4 7 6 1 9 8 7 8 7 8 9},9,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:33:16:935,n-back,13,short,NA,nb_correct,NA,NA,NA,{ 4 7 6 1 9 8 7 8 7 8 9},10,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:33:18:014,n-back,13,short,NA,nb_num,NA,NA,NA,{ 4 7 6 1 9 8 7 8 7 8 9 3},10,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:33:19:901,n-back,13,short,NA,nb_correct,NA,NA,NA,{ 4 7 6 1 9 8 7 8 7 8 9 3},11,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:33:21:015,n-back,13,short,NA,nb_num,NA,NA,NA,{ 4 7 6 1 9 8 7 8 7 8 9 3 6},11,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:33:23:118,n-back,13,short,NA,nb_correct,NA,NA,NA,{ 4 7 6 1 9 8 7 8 7 8 9 3 6},12,
[143]_woz_s2_p1,sea,Main Experiment,Low,2,2014-07-10,13:33:24:017,n-back,13,short,NA,nb_num,NA,NA,NA,{ 4 7 6 1 9 8 7 8 7 8 9 3 6 4},12,
